CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.037057587 -0.030349728 0.235089088
0.037069522 -0.030346945 0.235088893
0.037081375 -0.030343972 0.235088727
0.037093132 -0.030340815 0.235088590
0.037104791 -0.030337439 0.235088486
0.037116519 -0.030333822 0.235088424
0.037126936 -0.030330477 0.235088208
0.037175935 -0.030311002 0.235094390
0.037251674 -0.030272470 0.235108911
0.037328673 -0.030219953 0.235130603
0.037400689 -0.030155260 0.235160433
0.037461827 -0.030081969 0.235200625
0.037507768 -0.030007706 0.235252881
0.037539729 -0.029939780 0.235316243
0.037560153 -0.029882584 0.235389327
0.037572356 -0.029837571 0.235469770
0.037578953 -0.029804968 0.235555275
0.037582501 -0.029782033 0.235643303
0.037584298 -0.029766506 0.235731955
0.037585213 -0.029756892 0.235825519
0.037585454 -0.029752322 0.235904925
2 1
21
0.036976542 -0.035016447 0.234475318
0.037074446 -0.035276456 0.234443026
0.037172890 -0.035539267 0.234405868
0.037272988 -0.035805393 0.234366476
0.037391026 -0.036067619 0.234327025
0.037556035 -0.036301676 0.234289880
0.037780266 -0.036483033 0.234259355
0.037936841 -0.036559964 0.234246970
0.038025177 -0.036589946 0.234247671
0.038113829 -0.036614376 0.234256097
0.038203158 -0.036632133 0.234273362
0.038289786 -0.036643261 0.234301814
0.038369845 -0.036648002 0.234343353
0.038440389 -0.036648050 0.234397152
0.038499105 -0.036644845 0.234462063
0.038545190 -0.036639882 0.234535872
0.038578229 -0.036634384 0.234616501
0.038600745 -0.036629184 0.234701114
0.038614940 -0.036624580 0.234788595
0.038622166 -0.036620909 0.234871206
0.038624111 -0.036617260 0.234973262
3 1
21
0.037585454 -0.029752322 0.235904925
0.037585260 -0.029750100 0.235966212
0.037585084 -0.029747791 0.236028377
0.037584906 -0.029745488 0.236090465
0.037584728 -0.029743186 0.236152551
0.037584550 -0.029740884 0.236214638
0.037584373 -0.029738583 0.236276688
0.037584149 -0.029736249 0.236340154
0.037583395 -0.029734251 0.236420235
0.037582174 -0.029736731 0.236511735
0.037579811 -0.029745976 0.236602568
0.037575545 -0.029763080 0.236691111
0.037568264 -0.029790007 0.236776000
0.037555098 -0.029830320 0.236854210
0.037532930 -0.029884339 0.236923278
0.037498607 -0.029949945 0.236981289
0.037449653 -0.030022604 0.237026978
0.037384128 -0.030094386 0.237058551
0.037308808 -0.030157351 0.237078786
0.037227685 -0.030208196 0.237089194
0.037138302 -0.030248525 0.237090533
4 1
21
0.038624111 -0.036617260 0.234973262
0.038624052 -0.036613112 0.235099739
0.038624068 -0.036609050 0.235225273
0.038624086 -0.036605047 0.235350892
0.038624112 -0.036601105 0.235476515
0.038624147 -0.036597233 0.235602139
0.038624191 -0.036593424 0.235727804
0.038624211 -0.036589726 0.235851942
0.038623054 -0.036586762 0.235958102
0.038616218 -0.036584925 0.236051230
0.038601647 -0.036584014 0.236142980
0.038578389 -0.036583888 0.236233226
0.038544706 -0.036584322 0.236320478
0.038497442 -0.036584649 0.236401896
0.038436641 -0.036583646 0.236474936
0.038363808 -0.036579913 0.236537579
0.038281211 -0.036571989 0.236588486
0.038191784 -0.036557927 0.236625893
0.038097976 -0.036536790 0.236652546
0.038008552 -0.036511333 0.236669788
0.037950324 -0.036493232 0.236677743
5 1
21
0.037138302 -0.030248525 0.237090533
0.037115747 -0.030256871 0.237090314
0.037105064 -0.030260254 0.237090390
0.037094165 -0.030263536 0.237090473
0.037083082 -0.030266653 0.237090570
0.037071857 -0.030269621 0.237090682
0.037061601 -0.030272202 0.237090734
0.037011371 -0.030281561 0.237092475
0.036928547 -0.030289935 0.237090760
0.036837858 -0.030288176 0.237081277
0.036743926 -0.030274600 0.237062687
0.036653711 -0.030248678 0.237032237
0.036574504 -0.030214466 0.236988267
0.036509775 -0.030177934 0.236931345
0.036461075 -0.030144237 0.236862796
0.036427134 -0.030117128 0.236785291
0.036405548 -0.030098431 0.236701510
0.036392037 -0.030086755 0.236614618
0.036384156 -0.030080667 0.236526545
0.036379891 -0.030079834 0.236434613
0.036378659 -0.030082048 0.236353225
6 1
21
0.037950324 -0.036493232 0.236677743
0.037713067 -0.036361579 0.236690234
0.037491944 -0.036150082 0.236708002
0.037337055 -0.035886139 0.236728449
0.037227938 -0.035608588 0.236748847
