CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.061433247 -0.001467914 0.240015726
0.061451467 -0.001452235 0.239929656
0.061461904 -0.001444394 0.239895563
0.061473993 -0.001436194 0.239867931
0.061488864 -0.001426644 0.239841281
0.061506584 -0.001415748 0.239816295
0.061526720 -0.001403717 0.239793006
0.061549021 -0.001390676 0.239771528
0.061573292 -0.001376722 0.239751982
0.061599321 -0.001361960 0.239734479
0.061627145 -0.001346377 0.239719410
0.061657258 -0.001329704 0.239706693
0.061688581 -0.001312482 0.239696195
0.061719773 -0.001295395 0.239687741
0.061751729 -0.001277993 0.239681847
0.061784202 -0.001260395 0.239678268
0.061816998 -0.001242695 0.239676937
0.061849803 -0.001225060 0.239677814
0.061882666 -0.001207471 0.239681271
0.061919475 -0.001187807 0.239687722
0.062012951 -0.001137461 0.239707277
2 1
21
0.061013328 -0.003627704 0.239529761
0.061017415 -0.003625115 0.239512223
0.061026215 -0.003620097 0.239484344
0.061037910 -0.003613938 0.239456449
0.061052226 -0.003606823 0.239430042
0.061069299 -0.003598707 0.239405465
0.061088704 -0.003589750 0.239382757
0.061110200 -0.003580044 0.239362019
0.061133595 -0.003569660 0.239343364
0.061158706 -0.003558667 0.239326900
0.061185503 -0.003547081 0.239313020
0.061213352 -0.003535143 0.239301508
0.061242233 -0.003522852 0.239292317
0.061272187 -0.003510180 0.239285385
0.061302910 -0.003497258 0.239281125
0.061334112 -0.003484192 0.239279264
0.061365603 -0.003471057 0.239279718
0.061397255 -0.003457902 0.239282481
0.061428808 -0.003444840 0.239287848
0.061459073 -0.003432353 0.239295064
0.061474245 -0.003426102 0.239299133
3 1
21
0.062012951 -0.001137461 0.239707277
0.062094843 -0.001093128 0.239726038
0.062130172 -0.001073928 0.239736789
0.062163542 -0.001055835 0.239749168
0.062195873 -0.001038373 0.239763667
0.062227184 -0.001021533 0.239780035
0.062257245 -0.001005451 0.239798153
0.062285898 -0.000990223 0.239817970
0.062312720 -0.000976108 0.239839626
0.062337670 -0.000963134 0.239862852
0.062360595 -0.000951394 0.239887512
0.062381296 -0.000941013 0.239913493
0.062399422 -0.000932204 0.239940724
0.062414654 -0.000925161 0.239969054
0.062427026 -0.000919860 0.239998195
0.062436367 -0.000916398 0.240027936
0.062442529 -0.000914860 0.240058057
0.062445389 -0.000915309 0.240088352
0.062444393 -0.000918083 0.240118821
0.062434925 -0.000927753 0.240174703
0.062407044 -0.000953949 0.240307463
4 1
21
0.061474245 -0.003426102 0.239299133
0.061492163 -0.003418757 0.239305660
0.061520973 -0.003406970 0.239317161
0.061549430 -0.003395380 0.239330654
0.061576970 -0.003384231 0.239346283
0.061603503 -0.003373563 0.239363760
0.061628929 -0.003363420 0.239382987
0.061653098 -0.003353874 0.239403899
0.061675645 -0.003345093 0.239426630
0.061696547 -0.003337089 0.239450905
0.061715677 -0.003329920 0.239476580
0.061732869 -0.003323662 0.239503537
0.061747829 -0.003318451 0.239531693
0.061760287 -0.003314410 0.239560887
0.061770283 -0.003311513 0.239590828
0.061777677 -0.003309821 0.239621298
0.061782350 -0.003309378 0.239652058
0.061784215 -0.003310215 0.239682838
0.061782874 -0.003312492 0.239713238
0.061779964 -0.003315164 0.239737773
0.061778374 -0.003316327 0.239745784
5 1
21
0.062407044 -0.000953949 0.240307463
0.062377760 -0.000981323 0.240445300
0.062363458 -0.000993951 0.240502452
0.062352354 -0.001002493 0.240529480
0.062337952 -0.001012827 0.240554458
0.062320728 -0.001024656 0.240577306
0.062300844 -0.001037867 0.240597993
0.062278517 -0.001052311 0.240616403
0.062253981 -0.001067828 0.240632447
0.062227292 -0.001084343 0.240645816
0.062198849 -0.001101620 0.240656641
0.062168960 -0.001119476 0.240665020
0.062137848 -0.001137774 0.240670974
0.062105704 -0.001156388 0.240674468
0.062072679 -0.001175199 0.240675305
0.062039090 -0.001194058 0.240673848
0.062005100 -0.001212872 0.240670143
0.061970984 -0.001231487 0.240664257
0.061936781 -0.001249841 0.240655905
0.061900858 -0.001268809 0.240644771
0.061816741 -0.001312145 0.240612545
6 1
21
0.061778374 -0.003316327 0.239745784
0.061776973 -0.003317365 0.239753063
0.061770574 -0.003321543 0.239776129
0.061760403 -0.003327701 0.239804075
0.061747297 -0.003335105 0.239830614
