CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.069117521 0.006044441 0.240069223
0.069130414 0.006063246 0.239994138
0.069138070 0.006074549 0.239961966
0.069146810 0.006087555 0.239934681
0.069157219 0.006103122 0.239908561
0.069169239 0.006121174 0.239884216
0.069182697 0.006141451 0.239861765
0.069197363 0.006163612 0.239841236
0.069213100 0.006187456 0.239822719
0.069229774 0.006212784 0.239806282
0.069247350 0.006239559 0.239792282
0.069265585 0.006267411 0.239780488
0.069284357 0.006296154 0.239770880
0.069303486 0.006325519 0.239763446
0.069323504 0.006356342 0.239758645
0.069344068 0.006388094 0.239756173
0.069363856 0.006418727 0.239755599
0.069383623 0.006449411 0.239757180
0.069403279 0.006480025 0.239761235
0.069423764 0.006512034 0.239767749
0.069471490 0.006586980 0.239786282
2 1
21
0.069759183 0.004150590 0.239709952
0.069762830 0.004156224 0.239690837
0.069769592 0.004166899 0.239663313
0.069778080 0.004180517 0.239636407
0.069788086 0.004196762 0.239611260
0.069799607 0.004215639 0.239588144
0.069812471 0.004236865 0.239567194
0.069826465 0.004260080 0.239548395
0.069841459 0.004285069 0.239531822
0.069857327 0.004311618 0.239517523
0.069874034 0.004339684 0.239505858
0.069891355 0.004368875 0.239496556
0.069909165 0.004398976 0.239489571
0.069927374 0.004429831 0.239484893
0.069945755 0.004461068 0.239482810
0.069964214 0.004492511 0.239483036
0.069982953 0.004524500 0.239485458
0.070001675 0.004556528 0.239490099
0.070020252 0.004588384 0.239497235
0.070038357 0.004619490 0.239506278
0.070049143 0.004638039 0.239512317
3 1
21
0.069471490 0.006586980 0.239786282
0.069520907 0.006664805 0.239807134
0.069541902 0.006698060 0.239818607
0.069561441 0.006729120 0.239831528
0.069580214 0.006759081 0.239846521
0.069598366 0.006788154 0.239863316
0.069615718 0.006816050 0.239881825
0.069632182 0.006842625 0.239902009
0.069647476 0.006867438 0.239924055
0.069661638 0.006890525 0.239947620
0.069674554 0.006911696 0.239972617
0.069686104 0.006930752 0.239998940
0.069696035 0.006947280 0.240026549
0.069704242 0.006961099 0.240055233
0.069710708 0.006972165 0.240084733
0.069715332 0.006980304 0.240114830
0.069718026 0.006985361 0.240145308
0.069718708 0.006987194 0.240175843
0.069717066 0.006985300 0.240206614
0.069709908 0.006975058 0.240259078
0.069689232 0.006944838 0.240384893
4 1
21
0.070049143 0.004638039 0.239512317
0.070059427 0.004655770 0.239519733
0.070076115 0.004684567 0.239532785
0.070092587 0.004713048 0.239547779
0.070108460 0.004740558 0.239564851
0.070123690 0.004767015 0.239583640
0.070138220 0.004792317 0.239604097
0.070151959 0.004816308 0.239626163
0.070164662 0.004838576 0.239650001
0.070176367 0.004859178 0.239675268
0.070186975 0.004877944 0.239701867
0.070196386 0.004894700 0.239729678
0.070204379 0.004909074 0.239758636
0.070210870 0.004920913 0.239788519
0.070215844 0.004930194 0.239819063
0.070219219 0.004936768 0.239850041
0.070220924 0.004940512 0.239881197
0.070220886 0.004941295 0.239912263
0.070218931 0.004938809 0.239942770
0.070216118 0.004934723 0.239967957
0.070214678 0.004932526 0.239977010
5 1
21
0.069689232 0.006944838 0.240384893
0.069668368 0.006914263 0.240510206
0.069658449 0.006899512 0.240560966
0.069650492 0.006887358 0.240588206
0.069640685 0.006872173 0.240612849
0.069629223 0.006854287 0.240635375
0.069616275 0.006833971 0.240655603
0.069601979 0.006811454 0.240673447
0.069586484 0.006786980 0.240688834
0.069569884 0.006760705 0.240701573
0.069552326 0.006732871 0.240711596
0.069534033 0.006703848 0.240719135
0.069515135 0.006673849 0.240724228
0.069495752 0.006643076 0.240726921
0.069475955 0.006611648 0.240726899
0.069455923 0.006579855 0.240724602
0.069435739 0.006547836 0.240720088
0.069415579 0.006515873 0.240713469
0.069395402 0.006483910 0.240704377
0.069374450 0.006450751 0.240692637
0.069326986 0.006375865 0.240660036
6 1
21
0.070214678 0.004932526 0.239977010
0.070213156 0.004930192 0.239986069
0.070207955 0.004922016 0.240009883
0.070200465 0.004910048 0.240037143
0.070191229 0.004895072 0.240062819
0.070180527 0.004877554 0.240086701
0.070168503 0.004857734 0.240108651
0.070155291 0.004835833 0.240128530
0.070141027 0.004812079 0.240146242
0.070125800 0.004786617 0.240161584
0.070109748 0.004759674 0.240174460
