CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.054832516 -0.008480165 0.252613044
0.054815119 -0.008467125 0.252630818
0.054798967 -0.008455068 0.252650383
0.054784159 -0.008444083 0.252671619
0.054770785 -0.008434252 0.252694396
0.054759085 -0.008425779 0.252718697
0.054749067 -0.008418679 0.252744277
0.054740647 -0.008412888 0.252770837
0.054734262 -0.008408783 0.252798681
0.054730303 -0.008406699 0.252827935
0.054727189 -0.008405275 0.252856552
0.054725926 -0.008405379 0.252885624
0.054726345 -0.008406858 0.252914806
0.054728571 -0.008409811 0.252943944
0.054732598 -0.008414222 0.252972843
0.054738229 -0.008419920 0.253001360
0.054745422 -0.008426858 0.253029352
0.054754296 -0.008435114 0.253056587
0.054764707 -0.008444554 0.253082949
0.054776507 -0.008455048 0.253108355
0.054789637 -0.008466530 0.253132686
2 1
21
0.055571150 -0.006497825 0.251951384
0.055554533 -0.006482855 0.251968536
0.055539115 -0.006468990 0.251987520
0.055524987 -0.006456338 0.252008223
0.055512232 -0.006444993 0.252030517
0.055501078 -0.006435195 0.252054399
0.055491526 -0.006426962 0.252079618
0.055483539 -0.006420272 0.252105946
0.055477159 -0.006415171 0.252133136
0.055472536 -0.006411815 0.252160996
0.055469646 -0.006410198 0.252189676
0.055468394 -0.006410214 0.252218699
0.055468757 -0.006411838 0.252247930
0.055470836 -0.006415162 0.252277190
0.055474628 -0.006420169 0.252306284
0.055479945 -0.006426660 0.252335060
0.055486750 -0.006434580 0.252363373
0.055495158 -0.006444018 0.252390994
0.055505034 -0.006454817 0.252417799
0.055516238 -0.006466823 0.252443699
0.055528717 -0.006479960 0.252468570
3 1
21
0.054789637 -0.008466530 0.253132686
0.054804188 -0.008479035 0.253155511
0.054819914 -0.008492366 0.253177016
0.054836746 -0.008506452 0.253197095
0.054854661 -0.008521249 0.253215563
0.054873632 -0.008536708 0.253232194
0.054893454 -0.008552668 0.253247087
0.054914040 -0.008569047 0.253260153
0.054935350 -0.008585782 0.253271128
0.054957255 -0.008602763 0.253279946
0.054979597 -0.008619874 0.253286691
0.055002264 -0.008637022 0.253291304
0.055025145 -0.008654097 0.253293515
0.055048083 -0.008670985 0.253293350
0.055070934 -0.008687595 0.253290933
0.055093561 -0.008703829 0.253286254
0.055115792 -0.008719553 0.253279178
0.055137443 -0.008734640 0.253269669
0.055158409 -0.008749045 0.253257987
0.055178552 -0.008762684 0.253244197
0.055197737 -0.008775478 0.253228380
4 1
21
0.055528717 -0.006479960 0.252468570
0.055542562 -0.006494263 0.252491983
0.055557538 -0.006509504 0.252514112
0.055573582 -0.006525600 0.252534848
0.055590674 -0.006542500 0.252554003
0.055608793 -0.006560141 0.252571348
0.055627741 -0.006578340 0.252586973
0.055647436 -0.006597004 0.252600787
0.055667843 -0.006616059 0.252612521
0.055688838 -0.006635378 0.252622105
0.055710271 -0.006654832 0.252629618
0.055732032 -0.006674317 0.252634996
0.055754017 -0.006693706 0.252637966
0.055776073 -0.006712873 0.252638549
0.055798061 -0.006731716 0.252636864
0.055819849 -0.006750125 0.252632898
0.055841270 -0.006767951 0.252626512
0.055862146 -0.006785049 0.252617664
0.055882374 -0.006801373 0.252606612
0.055901819 -0.006816828 0.252593418
0.055920349 -0.006831325 0.252578160
5 1
21
0.055197737 -0.008775478 0.253228380
0.055215738 -0.008787259 0.253210251
0.055232490 -0.008798032 0.253190327
0.055247886 -0.008807743 0.253168739
0.055261828 -0.008816344 0.253145633
0.055274053 -0.008823668 0.253121029
0.055284569 -0.008829750 0.253095196
0.055293423 -0.008834646 0.253068404
0.055300382 -0.008838204 0.253040537
0.055304796 -0.008839973 0.253011061
0.055308176 -0.008841075 0.252982352
0.055309683 -0.008840902 0.252953247
0.055309423 -0.008839540 0.252924048
0.055307226 -0.008836881 0.252894916
0.055303171 -0.008832984 0.252866037
0.055297419 -0.008827957 0.252837555
0.055290013 -0.008821830 0.252809614
0.055280801 -0.008814501 0.252782459
0.055269988 -0.008806101 0.252756187
0.055257707 -0.008796716 0.252730895
0.055244028 -0.008786387 0.252706706
6 1
21
0.055920349 -0.006831325 0.252578160
0.055937747 -0.006844677 0.252560548
0.055953947 -0.006856890 0.252541096
0.055968843 -0.006867903 0.252519937
0.055982340 -0.006877665 0.252497212
