CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.057772003 -0.003776072 0.252788967
0.057796122 -0.003771367 0.252775669
0.057821322 -0.003766654 0.252764503
0.057847445 -0.003761954 0.252755541
0.057874328 -0.003757288 0.252748839
0.057901847 -0.003752689 0.252744682
0.057929768 -0.003748181 0.252742964
0.057957892 -0.003743784 0.252743561
0.057986049 -0.003739522 0.252746454
0.058014050 -0.003735433 0.252751784
0.058041701 -0.003731547 0.252759501
0.058068863 -0.003727871 0.252769349
0.058095391 -0.003724429 0.252781253
0.058121068 -0.003721266 0.252795291
0.058145740 -0.003718405 0.252811343
0.058169354 -0.003715845 0.252829144
0.058191796 -0.003713603 0.252848588
0.058212790 -0.003711740 0.252869740
0.058232313 -0.003710251 0.252892350
0.058250340 -0.003709131 0.252916224
0.058266787 -0.003708395 0.252941237
2 1
21
0.057639501 -0.005270936 0.252043161
0.057663522 -0.005267522 0.252029230
0.057688624 -0.005264119 0.252017425
0.057714650 -0.005260738 0.252007822
0.057741438 -0.005257393 0.252000479
0.057768864 -0.005254108 0.251995689
0.057796697 -0.005250896 0.251993348
0.057824736 -0.005247771 0.251993336
0.057852813 -0.005244751 0.251995637
0.057880739 -0.005241863 0.252000398
0.057908321 -0.005239127 0.252007573
0.057935419 -0.005236552 0.252016906
0.057961890 -0.005234153 0.252028324
0.057987518 -0.005231966 0.252041911
0.058012147 -0.005230010 0.252057548
0.058035724 -0.005228283 0.252074971
0.058058137 -0.005226801 0.252094074
0.058079108 -0.005225610 0.252114928
0.058098617 -0.005224707 0.252137284
0.058116636 -0.005224091 0.252160943
0.058133081 -0.005223771 0.252185785
3 1
21
0.058266787 -0.003708395 0.252941237
0.058281259 -0.003708123 0.252967399
0.058293981 -0.003708257 0.252994406
0.058304886 -0.003708803 0.253022123
0.058313822 -0.003709787 0.253050435
0.058320576 -0.003711244 0.253079207
0.058325343 -0.003713119 0.253108229
0.058328074 -0.003715411 0.253137342
0.058328616 -0.003718140 0.253166417
0.058327115 -0.003721280 0.253195487
0.058324160 -0.003724742 0.253224856
0.058318333 -0.003728637 0.253252767
0.058310214 -0.003732904 0.253279831
0.058299878 -0.003737507 0.253305889
0.058287559 -0.003742385 0.253330869
0.058273291 -0.003747511 0.253354635
0.058257217 -0.003752806 0.253376759
0.058239100 -0.003758312 0.253397326
0.058219319 -0.003763939 0.253416247
0.058198001 -0.003769637 0.253433343
0.058175341 -0.003775358 0.253448620
4 1
21
0.058133081 -0.005223771 0.252185785
0.058147560 -0.005223813 0.252211826
0.058160294 -0.005224171 0.252238755
0.058171218 -0.005224850 0.252266439
0.058180179 -0.005225871 0.252294763
0.058186964 -0.005227260 0.252323598
0.058191767 -0.005228975 0.252352724
0.058194549 -0.005231013 0.252381997
0.058195119 -0.005233390 0.252411241
0.058193435 -0.005236094 0.252440223
0.058189698 -0.005239071 0.252468687
0.058183868 -0.005242342 0.252496831
0.058175797 -0.005245889 0.252524233
0.058165533 -0.005249683 0.252550696
0.058153300 -0.005253675 0.252576136
0.058139031 -0.005257842 0.252600234
0.058123901 -0.005262122 0.252624377
0.058106030 -0.005266537 0.252645770
0.058086300 -0.005271018 0.252665194
0.058065077 -0.005275522 0.252682887
0.058042456 -0.005280012 0.252698691
5 1
21
0.058175341 -0.003775358 0.253448620
0.058150081 -0.003781097 0.253459882
0.058124809 -0.003786729 0.253470697
0.058098638 -0.003792243 0.253479379
0.058071713 -0.003797601 0.253485859
0.058044153 -0.003802737 0.253489845
0.058016196 -0.003807627 0.253491491
0.057988034 -0.003812247 0.253490896
0.057959830 -0.003816572 0.253488079
0.057931777 -0.003820544 0.253482861
0.057904059 -0.003824149 0.253475358
0.057876817 -0.003827394 0.253465775
0.057850200 -0.003830268 0.253454176
0.057824440 -0.003832722 0.253440442
0.057799669 -0.003834763 0.253424747
0.057775960 -0.003836417 0.253407308
0.057753430 -0.003837683 0.253388221
0.057732377 -0.003838514 0.253367402
0.057712802 -0.003838954 0.253345119
0.057694748 -0.003839024 0.253321548
0.057678300 -0.003838733 0.253296809
6 1
21
0.058042456 -0.005280012 0.252698691
0.058018379 -0.005284441 0.252712204
0.057993192 -0.005288781 0.252723654
0.057967089 -0.005292989 0.252732954
0.057940234 -0.005297032 0.252740057
