CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.037074549 -0.030559278 0.231154738
0.037086972 -0.030556412 0.231154494
0.037099311 -0.030553339 0.231154276
0.037111553 -0.030550064 0.231154085
0.037123695 -0.030546550 0.231153925
0.037135801 -0.030542812 0.231153792
0.037146857 -0.030539239 0.231153542
0.037187208 -0.030523235 0.231157950
0.037261247 -0.030486445 0.231170795
0.037338461 -0.030434937 0.231190540
0.037411352 -0.030370631 0.231217923
0.037473937 -0.030296585 0.231255225
0.037521386 -0.030220241 0.231304397
0.037554523 -0.030149305 0.231364875
0.037575653 -0.030088646 0.231435600
0.037588153 -0.030040134 0.231514374
0.037594759 -0.030004297 0.231598904
0.037598204 -0.029978413 0.231686550
0.037599856 -0.029960212 0.231774932
0.037600606 -0.029948055 0.231868274
0.037600776 -0.029941286 0.231951648
2 1
21
0.036965208 -0.035158855 0.230651937
0.037061672 -0.035415788 0.230624982
0.037158664 -0.035675549 0.230593999
0.037257166 -0.035938601 0.230560987
0.037370688 -0.036199171 0.230527719
0.037527278 -0.036435404 0.230495771
0.037741112 -0.036622763 0.230468552
0.037917805 -0.036716393 0.230455082
0.038009472 -0.036749040 0.230455258
0.038097776 -0.036774692 0.230463260
0.038187368 -0.036793677 0.230479801
0.038274706 -0.036805842 0.230507237
0.038356075 -0.036811283 0.230547545
0.038428401 -0.036811590 0.230600124
0.038489169 -0.036808154 0.230664053
0.038537306 -0.036802516 0.230737249
0.038572136 -0.036795972 0.230817730
0.038596127 -0.036789514 0.230902400
0.038611504 -0.036783505 0.230990458
0.038619650 -0.036778433 0.231074194
0.038622166 -0.036773348 0.231171800
3 1
21
0.037600776 -0.029941286 0.231951648
0.037600462 -0.029937841 0.232013633
0.037600164 -0.029934295 0.232076457
0.037599863 -0.029930765 0.232139146
0.037599562 -0.029927234 0.232201842
0.037599262 -0.029923703 0.232264535
0.037598961 -0.029920173 0.232327224
0.037598620 -0.029916598 0.232390956
0.037597703 -0.029912983 0.232470804
0.037596364 -0.029913508 0.232562740
0.037593973 -0.029920844 0.232654274
0.037589734 -0.029936132 0.232743719
0.037582548 -0.029961419 0.232829721
0.037569523 -0.030000412 0.232909278
0.037547452 -0.030053553 0.232979837
0.037513092 -0.030118690 0.233039389
0.037463922 -0.030191151 0.233086561
0.037398059 -0.030262797 0.233119417
0.037322506 -0.030325517 0.233140644
0.037241001 -0.030376184 0.233151718
0.037152641 -0.030416042 0.233153572
4 1
21
0.038622166 -0.036773348 0.231171800
0.038622154 -0.036767235 0.231297741
0.038622215 -0.036761218 0.231422803
0.038622273 -0.036755257 0.231548010
0.038622338 -0.036749357 0.231673213
0.038622411 -0.036743526 0.231798422
0.038622493 -0.036737759 0.231923638
0.038622559 -0.036732104 0.232047759
0.038621532 -0.036727403 0.232154909
0.038614903 -0.036724000 0.232248834
0.038600470 -0.036721509 0.232341348
0.038577279 -0.036719784 0.232432371
0.038543557 -0.036718620 0.232520383
0.038496109 -0.036717375 0.232602460
0.038434968 -0.036714858 0.232675941
0.038361713 -0.036709701 0.232738736
0.038278690 -0.036700467 0.232789473
0.038188957 -0.036685289 0.232826395
0.038094900 -0.036663194 0.232852315
0.038006152 -0.036637384 0.232868651
0.037943875 -0.036617022 0.232876012
5 1
21
0.037152641 -0.030416042 0.233153572
0.037130950 -0.030424042 0.233153506
0.037119599 -0.030427642 0.233153635
0.037108058 -0.030431110 0.233153771
0.037096343 -0.030434382 0.233153918
0.037084541 -0.030437473 0.233154073
0.037073100 -0.030440284 0.233154205
0.037034515 -0.030447513 0.233155647
0.036954955 -0.030456658 0.233155211
0.036865187 -0.030456626 0.233147172
0.036771361 -0.030445139 0.233130055
0.036680022 -0.030421204 0.233101091
0.036598659 -0.030388429 0.233058633
0.036531327 -0.030352694 0.233003052
0.036479983 -0.030319235 0.232935460
0.036443913 -0.030292190 0.232858427
0.036420958 -0.030273849 0.232774671
0.036406548 -0.030262874 0.232687489
0.036398135 -0.030257744 0.232599228
0.036393626 -0.030258126 0.232507254
0.036392132 -0.030262035 0.232422244
6 1
21
0.037943875 -0.036617022 0.232876012
0.037710025 -0.036486650 0.232885500
0.037494040 -0.036282450 0.232898216
0.037339999 -0.036027416 0.232912466
0.037232164 -0.035756658 0.232926487
