CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.037080420 -0.030507746 0.254784199
0.037093291 -0.030504557 0.254784206
0.037106070 -0.030501145 0.254784271
0.037118744 -0.030497516 0.254784394
0.037131285 -0.030493638 0.254784582
0.037143922 -0.030489469 0.254784856
0.037155544 -0.030485434 0.254785010
0.037207946 -0.030463869 0.254793746
0.037283673 -0.030423910 0.254812534
0.037359595 -0.030370680 0.254839934
0.037429726 -0.030306431 0.254876849
0.037488480 -0.030235554 0.254924992
0.037531797 -0.030166079 0.254985513
0.037561616 -0.030104926 0.255056439
0.037580610 -0.030055906 0.255135835
0.037592060 -0.030019868 0.255221133
0.037598488 -0.029996538 0.255310046
0.037602185 -0.029983040 0.255400320
0.037604367 -0.029976898 0.255490682
0.037606015 -0.029977042 0.255585113
0.037606892 -0.029980423 0.255661640
2 1
21
0.036992181 -0.035121737 0.253685748
0.037089802 -0.035379623 0.253630141
0.037187793 -0.035639364 0.253566498
0.037287349 -0.035901916 0.253498907
0.037404946 -0.036161162 0.253431722
0.037570746 -0.036391915 0.253369573
0.037797036 -0.036568421 0.253320645
0.037945703 -0.036638224 0.253301773
0.038033754 -0.036666955 0.253299289
0.038123246 -0.036690741 0.253305005
0.038213129 -0.036708289 0.253320300
0.038300040 -0.036720010 0.253347382
0.038379823 -0.036726317 0.253388428
0.038449638 -0.036729083 0.253442223
0.038507322 -0.036729776 0.253507401
0.038552276 -0.036729752 0.253581598
0.038584330 -0.036730056 0.253662569
0.038605910 -0.036731229 0.253747649
0.038619307 -0.036733389 0.253835192
0.038625872 -0.036736252 0.253918255
0.038627392 -0.036740942 0.254024555
3 1
21
0.037606892 -0.029980423 0.255661640
0.037607219 -0.029984206 0.255722607
0.037607569 -0.029987989 0.255784277
0.037607919 -0.029991772 0.255845921
0.037608268 -0.029995555 0.255907559
0.037608617 -0.029999338 0.255969201
0.037608968 -0.030003115 0.256030767
0.037609255 -0.030007036 0.256094238
0.037609063 -0.030013094 0.256174978
0.037608772 -0.030024940 0.256265977
0.037607548 -0.030043533 0.256355450
0.037604643 -0.030069882 0.256441751
0.037599027 -0.030105829 0.256523291
0.037587926 -0.030154731 0.256596612
0.037568286 -0.030216630 0.256659301
0.037536867 -0.030289331 0.256709716
0.037491039 -0.030368265 0.256747168
0.037428432 -0.030445411 0.256770777
0.037355768 -0.030512763 0.256784212
0.037276063 -0.030567269 0.256789169
0.037190480 -0.030609521 0.256786632
4 1
21
0.038627392 -0.036740942 0.254024555
0.038627289 -0.036746872 0.254151131
0.038627247 -0.036752824 0.254276963
0.038627214 -0.036758839 0.254402819
0.038627189 -0.036764918 0.254528680
0.038627174 -0.036771067 0.254654531
0.038627170 -0.036777284 0.254780460
0.038627135 -0.036783469 0.254904356
0.038625796 -0.036788968 0.255009706
0.038618583 -0.036794734 0.255102854
0.038603616 -0.036801462 0.255194790
0.038579862 -0.036809006 0.255285255
0.038545567 -0.036817031 0.255372771
0.038497498 -0.036824638 0.255454530
0.038435816 -0.036830344 0.255528110
0.038362061 -0.036832511 0.255591594
0.038278517 -0.036829462 0.255643797
0.038188392 -0.036819089 0.255683127
0.038093552 -0.036800379 0.255712500
0.038006176 -0.036777671 0.255732657
0.037943260 -0.036758159 0.255743574
5 1
21
0.037190480 -0.030609521 0.256786632
0.037169756 -0.030617856 0.256785817
0.037157192 -0.030622303 0.256785547
0.037144595 -0.030626505 0.256785319
0.037131824 -0.030630460 0.256785137
0.037118887 -0.030634205 0.256784999
0.037106869 -0.030637481 0.256784847
0.037056773 -0.030647949 0.256785972
0.036973559 -0.030657355 0.256783949
0.036881891 -0.030655551 0.256775238
0.036786631 -0.030640552 0.256758612
0.036694881 -0.030611730 0.256731489
0.036614670 -0.030572742 0.256691123
0.036549317 -0.030530201 0.256637692
0.036500245 -0.030489547 0.256572090
0.036465958 -0.030454717 0.256496791
0.036443889 -0.030427632 0.256414480
0.036429969 -0.030407311 0.256328461
0.036421579 -0.030392400 0.256240605
0.036416231 -0.030382688 0.256148579
0.036414183 -0.030376909 0.256069357
6 1
21
0.037943260 -0.036758159 0.255743574
0.037700810 -0.036621921 0.255770617
0.037487380 -0.036409453 0.255811144
0.037339065 -0.036148213 0.255859208
0.037233323 -0.035876795 0.255908096
