CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.070372789 0.005227933 0.253676319
0.070406760 0.005238064 0.253673184
0.070441515 0.005245906 0.253670422
0.070476893 0.005251384 0.253668052
0.070512741 0.005254324 0.253666111
0.070548885 0.005254449 0.253664656
0.070585102 0.005252044 0.253663644
0.070621218 0.005247085 0.253663087
0.070657012 0.005239311 0.253663040
0.070692276 0.005228767 0.253663502
0.070726847 0.005215675 0.253664443
0.070760524 0.005200088 0.253665858
0.070792879 0.005181664 0.253667826
0.070823872 0.005160842 0.253670284
0.070853316 0.005138006 0.253673110
0.070880927 0.005112690 0.253676499
0.070906522 0.005084680 0.253680578
0.070932302 0.005053396 0.253685468
0.070970532 0.004989700 0.253702921
0.071007146 0.004896764 0.253735682
0.071025057 0.004794022 0.253784777
2 1
21
0.073112700 0.014696088 0.251868153
0.073234161 0.014965711 0.251811294
0.073355817 0.015237037 0.251760869
0.073477766 0.015510095 0.251715413
0.073600147 0.015784818 0.251672276
0.073723170 0.016060942 0.251626689
0.073846942 0.016338289 0.251576570
0.073971647 0.016617436 0.251523015
0.074097605 0.016899504 0.251468279
0.074225004 0.017184996 0.251412863
0.074353937 0.017474107 0.251356761
0.074484605 0.017767245 0.251299737
0.074617523 0.018065730 0.251242421
0.074752509 0.018369647 0.251187856
0.074889787 0.018679671 0.251136824
0.075029406 0.018995524 0.251086946
0.075171245 0.019315778 0.251031791
0.075308320 0.019623811 0.250969479
0.075384593 0.019795109 0.250933964
0.075425394 0.019888685 0.250925741
0.075462164 0.019976328 0.250936830
3 1
21
0.071025057 0.004794022 0.253784777
0.071018256 0.004683273 0.253877799
0.071001277 0.004611404 0.253994431
0.070988135 0.004573023 0.254118787
0.070981594 0.004558363 0.254237367
0.070979161 0.004554417 0.254310364
0.070977470 0.004552362 0.254361891
0.070975721 0.004550161 0.254415390
0.070973975 0.004547967 0.254468780
0.070972231 0.004545777 0.254522125
0.070970486 0.004543586 0.254575484
0.070968742 0.004541395 0.254628841
0.070966995 0.004539202 0.254682237
0.070965268 0.004537029 0.254735321
0.070963170 0.004534882 0.254799412
0.070961559 0.004537652 0.254903624
0.070964344 0.004555866 0.255016302
0.070972702 0.004599660 0.255114926
0.070979797 0.004680158 0.255188865
0.070970144 0.004788892 0.255234057
0.070934964 0.004903712 0.255252123
4 1
21
0.075462164 0.019976328 0.250936830
0.075498564 0.020070670 0.250990089
0.075520257 0.020137173 0.251079074
0.075527603 0.020173943 0.251188506
0.075522870 0.020184919 0.251310908
0.075510137 0.020186920 0.251486867
0.075495714 0.020189642 0.251688352
0.075481421 0.020192320 0.251887482
0.075467116 0.020195069 0.252086739
0.075452802 0.020197888 0.252286044
0.075438484 0.020200768 0.252485328
0.075424161 0.020203711 0.252684611
0.075409838 0.020206719 0.252883842
0.075395471 0.020209768 0.253083445
0.075382005 0.020212539 0.253269669
0.075369243 0.020207684 0.253405411
0.075350275 0.020184768 0.253522135
0.075321451 0.020137324 0.253631323
0.075282452 0.020062452 0.253721489
0.075237148 0.019968254 0.253787362
0.075188437 0.019861638 0.253829524
5 1
21
0.070934964 0.004903712 0.255252123
0.070888265 0.004984577 0.255248293
0.070855733 0.005027811 0.255243573
0.070837016 0.005045807 0.255243193
0.070807519 0.005074091 0.255240798
0.070776052 0.005099356 0.255238732
0.070744164 0.005120529 0.255237200
0.070710547 0.005139819 0.255235788
0.070675915 0.005155926 0.255234692
0.070640574 0.005169174 0.255233873
0.070604717 0.005179765 0.255233301
0.070568611 0.005187544 0.255232992
0.070532516 0.005192349 0.255232958
0.070496665 0.005194603 0.255233162
0.070461300 0.005194377 0.255233561
0.070426535 0.005191652 0.255234247
0.070392717 0.005186453 0.255235069
0.070359883 0.005179116 0.255236007
0.070318249 0.005166747 0.255238580
0.070241297 0.005131685 0.255238947
0.070157029 0.005073740 0.255226339
6 1
21
0.075188437 0.019861638 0.253829524
0.075144676 0.019762343 0.253848513
0.075014549 0.019462348 0.253879595
0.074822803 0.019019211 0.253919551
0.074667261 0.018659015 0.253948066
0.074517743 0.018313089 0.253977222
0.074369957 0.017971693 0.254008795
0.074229454 0.017647414 0.254040299
0.074094437 0.017335843 0.254070608
0.073964135 0.017035201 0.254099815
0.073838218 0.016744747 0.254128110
