CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.071013512 0.006056307 0.242258287
0.071047961 0.006065257 0.242255460
0.071083106 0.006071872 0.242253048
0.071118795 0.006076080 0.242251069
0.071154879 0.006077718 0.242249561
0.071191174 0.006076483 0.242248585
0.071227452 0.006072674 0.242248093
0.071263525 0.006066271 0.242248096
0.071299149 0.006057042 0.242248645
0.071334083 0.006045005 0.242249744
0.071368171 0.006030420 0.242251351
0.071401223 0.006013349 0.242253459
0.071432837 0.005993498 0.242256135
0.071462970 0.005971216 0.242259330
0.071491473 0.005946888 0.242262930
0.071518061 0.005920317 0.242267021
0.071542467 0.005890753 0.242271929
0.071565716 0.005859811 0.242277114
0.071597446 0.005801725 0.242293565
0.071630211 0.005709545 0.242326201
0.071645013 0.005605049 0.242373026
2 1
21
0.074058988 0.015200682 0.240408859
0.074185967 0.015464671 0.240350594
0.074312947 0.015730486 0.240298751
0.074439988 0.015998064 0.240251887
0.074567185 0.016267317 0.240207488
0.074694705 0.016538086 0.240160890
0.074822700 0.016810183 0.240109807
0.074951364 0.017084112 0.240055004
0.075081008 0.017360951 0.239998689
0.075211890 0.017641339 0.239941574
0.075344110 0.017925430 0.239883803
0.075477837 0.018213578 0.239825155
0.075613527 0.018506951 0.239765793
0.075751137 0.018805799 0.239708727
0.075890869 0.019110802 0.239655350
0.076032772 0.019421911 0.239604027
0.076176395 0.019737229 0.239548686
0.076319240 0.020050272 0.239484263
0.076410871 0.020250970 0.239439762
0.076453513 0.020345781 0.239427390
0.076491895 0.020433844 0.239433447
3 1
21
0.071645013 0.005605049 0.242373026
0.071633165 0.005486081 0.242462530
0.071609594 0.005403206 0.242577945
0.071589663 0.005355324 0.242702810
0.071577666 0.005333176 0.242822646
0.071571934 0.005324611 0.242901763
0.071568313 0.005319993 0.242953674
0.071564578 0.005315168 0.243007250
0.071560846 0.005310348 0.243060799
0.071557118 0.005305536 0.243114274
0.071553390 0.005300722 0.243167768
0.071549660 0.005295907 0.243221269
0.071545932 0.005291095 0.243274751
0.071542209 0.005286286 0.243328197
0.071537823 0.005281050 0.243391344
0.071532553 0.005278330 0.243493804
0.071531668 0.005289897 0.243605566
0.071537399 0.005327213 0.243703426
0.071543385 0.005401371 0.243777585
0.071535588 0.005505150 0.243823387
0.071504203 0.005618962 0.243841053
4 1
21
0.076491895 0.020433844 0.239433447
0.076531323 0.020530617 0.239480073
0.076556143 0.020600156 0.239564901
0.076565645 0.020638439 0.239672568
0.076562299 0.020649547 0.239793260
0.076550543 0.020648940 0.239961514
0.076536407 0.020648012 0.240162156
0.076522386 0.020647110 0.240360800
0.076508360 0.020646276 0.240559472
0.076494323 0.020645510 0.240758227
0.076480284 0.020644806 0.240956953
0.076466242 0.020644165 0.241155667
0.076452193 0.020643584 0.241354399
0.076438135 0.020643066 0.241553167
0.076424853 0.020642498 0.241740040
0.076412442 0.020635992 0.241876936
0.076393916 0.020612270 0.241993471
0.076365490 0.020564733 0.242102562
0.076326875 0.020491026 0.242193548
0.076281605 0.020398388 0.242261100
0.076232598 0.020293519 0.242305311
5 1
21
0.071504203 0.005618962 0.243841053
0.071460636 0.005701955 0.243834806
0.071427842 0.005749596 0.243827615
0.071410300 0.005767535 0.243827561
0.071382899 0.005795632 0.243824628
0.071352687 0.005822089 0.243821734
0.071322096 0.005844181 0.243819606
0.071289666 0.005864557 0.243817543
0.071256053 0.005881962 0.243815800
0.071221666 0.005896509 0.243814368
0.071186728 0.005908456 0.243813202
0.071151496 0.005917687 0.243812320
0.071116190 0.005923978 0.243811745
0.071081011 0.005927784 0.243811436
0.071046156 0.005929163 0.243811348
0.071011730 0.005928097 0.243811565
0.070977991 0.005924574 0.243812013
0.070945240 0.005918835 0.243812446
0.070906610 0.005909669 0.243814831
0.070832974 0.005881389 0.243816833
0.070745556 0.005830360 0.243806439
6 1
21
0.076232598 0.020293519 0.242305311
0.076189654 0.020198754 0.242325656
0.076067639 0.019925782 0.242356785
0.075870087 0.019483461 0.242400351
0.075708104 0.019121253 0.242431544
0.075554866 0.018779998 0.242462482
0.075402058 0.018440996 0.242496321
0.075256432 0.018119105 0.242530155
0.075116276 0.017810272 0.242562712
0.074980700 0.017512385 0.242594037
0.074849391 0.017224700 0.242624367
