CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
101
0.017340691 0.002328819 0.217898937
0.017396505 0.002415312 0.217911586
0.017452319 0.002501806 0.217924235
0.017508133 0.002588299 0.217936884
0.017563947 0.002674793 0.217949534
0.017643233 0.002738919 0.217968092
0.017723620 0.002801997 0.217986928
0.017804006 0.002865075 0.218005764
0.017884392 0.002928152 0.218024599
0.017964752 0.002991203 0.218043360
0.018045109 0.003054253 0.218062117
0.018125467 0.003117302 0.218080874
0.018205825 0.003180352 0.218099631
0.018286189 0.003243405 0.218118321
0.018366552 0.003306458 0.218137007
0.018446916 0.003369511 0.218155693
0.018527279 0.003432564 0.218174379
0.018607648 0.003495620 0.218192998
0.018688018 0.003558676 0.218211613
0.018768387 0.003621732 0.218230229
0.018848756 0.003684789 0.218248844
0.018929131 0.003747848 0.218267392
0.019009505 0.003810907 0.218285936
0.019089880 0.003873967 0.218304481
0.019170255 0.003937026 0.218323025
0.019250635 0.004000089 0.218341503
0.019331016 0.004063151 0.218359976
0.019411396 0.004126214 0.218378450
0.019491777 0.004189276 0.218396923
0.019572194 0.004252341 0.218415199
0.019652613 0.004315406 0.218433462
0.019733032 0.004378471 0.218451724
0.019813451 0.004441536 0.218469987
0.019893908 0.004504603 0.218488048
0.019974367 0.004567671 0.218506096
0.020054826 0.004630738 0.218524144
0.020135285 0.004693805 0.218542192
0.020215749 0.004756875 0.218560173
0.020296214 0.004819945 0.218578150
0.020376679 0.004883016 0.218596128
0.020457143 0.004946086 0.218614105
0.020537613 0.005009158 0.218632016
0.020618083 0.005072231 0.218649923
0.020698553 0.005135304 0.218667829
0.020779023 0.005198377 0.218685736
0.020859499 0.005261452 0.218703577
0.020939974 0.005324528 0.218721413
0.021020450 0.005387603 0.218739249
0.021100926 0.005450679 0.218757085
0.021181406 0.005513757 0.218774855
0.021261888 0.005576835 0.218792621
0.021342369 0.005639913 0.218810386
0.021422850 0.005702991 0.218828152
0.021503336 0.005766071 0.218845852
0.021583823 0.005829151 0.218863547
0.021664310 0.005892232 0.218881243
0.021744796 0.005955312 0.218898938
0.021825288 0.006018395 0.218916568
0.021905780 0.006081478 0.218934193
0.021986273 0.006144561 0.218951818
0.022066765 0.006207644 0.218969442
0.022147263 0.006270729 0.218987000
0.022227761 0.006333814 0.219004553
0.022308259 0.006396899 0.219022105
0.022388757 0.006459984 0.219039658
0.022469336 0.006523069 0.219056817
0.022549922 0.006586154 0.219073942
0.022630508 0.006649240 0.219091067
0.022711093 0.006712325 0.219108192
0.022791707 0.006775412 0.219125153
0.022872323 0.006838498 0.219142099
0.022952939 0.006901585 0.219159045
0.023033555 0.006964672 0.219175992
0.023114177 0.007027760 0.219192873
0.023194798 0.007090849 0.219209749
0.023275420 0.007153937 0.219226626
0.023356041 0.007217026 0.219243502
0.023436668 0.007280116 0.219260314
0.023517295 0.007343207 0.219277119
0.023597922 0.007406297 0.219293925
0.023678548 0.007469388 0.219310731
0.023759180 0.007532480 0.219327473
0.023839813 0.007595572 0.219344209
0.023920445 0.007658665 0.219360945
0.024001077 0.007721757 0.219377681
0.024081714 0.007784851 0.219394353
0.024162352 0.007847945 0.219411019
0.024242990 0.007911039 0.219427685
0.024323627 0.007974133 0.219444351
0.024404270 0.008037228 0.219460953
0.024484913 0.008100324 0.219477549
0.024565556 0.008163419 0.219494145
0.024646199 0.008226515 0.219510741
0.024726950 0.008289623 0.219527299
0.024807712 0.008352733 0.219543853
0.024888473 0.008415843 0.219560407
0.024969235 0.008478952 0.219576961
0.025065691 0.008507543 0.219598423
0.025163736 0.008532638 0.219620381
0.025261781 0.008557732 0.219642340
0.025359826 0.008582827 0.219664299
2 1
101
0.017183948 0.002221293 0.265244463
0.017239425 0.002308598 0.265231541
0.017294902 0.002395904 0.265218619
0.017350379 0.002483209 0.265205698
0.017405856 0.002570515 0.265192776
0.017484788 0.002636008 0.265174851
0.017564820 0.002700479 0.265156691
0.017644852 0.002764949 0.265138531
0.017724884 0.002829420 0.265120371
0.017804892 0.002893869 0.265102156
0.017884899 0.002958316 0.265083938
0.017964906 0.003022763 0.265065720
0.018044913 0.003087211 0.265047502
0.018124917 0.003151655 0.265029226
0.018204920 0.003216098 0.265010946
0.018284923 0.003280542 0.264992666
0.018364927 0.003344986 0.264974386
