CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.037102806 -0.030848714 0.227225995
0.037115638 -0.030845704 0.227225694
0.037128391 -0.030842469 0.227225417
0.037141045 -0.030839014 0.227225163
0.037153593 -0.030835303 0.227224937
0.037166029 -0.030831376 0.227224727
0.037178155 -0.030827320 0.227224503
0.037208983 -0.030814971 0.227227139
0.037279642 -0.030780269 0.227238078
0.037356636 -0.030729768 0.227255728
0.037430154 -0.030665756 0.227280524
0.037494047 -0.030590730 0.227314753
0.037542908 -0.030511916 0.227360624
0.037577086 -0.030437502 0.227418000
0.037598731 -0.030372928 0.227486173
0.037611305 -0.030320561 0.227563126
0.037617721 -0.030281260 0.227646582
0.037620915 -0.030252285 0.227733718
0.037622336 -0.030231326 0.227821848
0.037622839 -0.030216606 0.227914450
0.037622872 -0.030207414 0.228001875
2 1
21
0.036952094 -0.035357196 0.226833294
0.037047047 -0.035610978 0.226811392
0.037142481 -0.035867507 0.226786312
0.037239292 -0.036127233 0.226759467
0.037348483 -0.036385824 0.226732214
0.037496769 -0.036624116 0.226705408
0.037698728 -0.036817182 0.226681532
0.037894631 -0.036928892 0.226667245
0.037993286 -0.036966419 0.226666427
0.038080929 -0.036993226 0.226673685
0.038170434 -0.037013539 0.226689161
0.038258273 -0.037026893 0.226715187
0.038340855 -0.037033243 0.226753835
0.038414980 -0.037034036 0.226804750
0.038477907 -0.037030580 0.226867256
0.038528245 -0.037024431 0.226939417
0.038565009 -0.037016957 0.227019322
0.038590603 -0.037009320 0.227103661
0.038607266 -0.037001959 0.227191726
0.038616439 -0.036995479 0.227276458
0.038619638 -0.036989128 0.227369193
3 1
21
0.037622872 -0.030207414 0.228001875
0.037622461 -0.030202688 0.228065143
0.037622054 -0.030197927 0.228128655
0.037621645 -0.030193189 0.228192004
0.037621236 -0.030188449 0.228255371
0.037620827 -0.030183709 0.228318731
0.037620417 -0.030178968 0.228382118
0.037619983 -0.030174188 0.228446147
0.037619012 -0.030169040 0.228525536
0.037617640 -0.030167619 0.228617710
0.037615364 -0.030173006 0.228709735
0.037611400 -0.030186384 0.228799869
0.037604682 -0.030209871 0.228886791
0.037592368 -0.030247338 0.228967581
0.037571181 -0.030299429 0.229039659
0.037537732 -0.030364121 0.229100933
0.037489298 -0.030436746 0.229149891
0.037423838 -0.030509000 0.229184392
0.037348385 -0.030572425 0.229206952
0.037266963 -0.030623725 0.229219014
0.037178923 -0.030664138 0.229221550
4 1
21
0.038619638 -0.036989128 0.227369193
0.038619687 -0.036981063 0.227494749
0.038619763 -0.036973073 0.227620047
0.038619832 -0.036965134 0.227745525
0.038619910 -0.036957258 0.227870987
0.038619995 -0.036949450 0.227996461
0.038620087 -0.036941708 0.228121910
0.038620171 -0.036934070 0.228246675
0.038619273 -0.036927598 0.228354992
0.038612888 -0.036922630 0.228449231
0.038598658 -0.036918551 0.228541962
0.038575644 -0.036915210 0.228633213
0.038542050 -0.036912416 0.228721468
0.038494658 -0.036909562 0.228803786
0.038433466 -0.036905497 0.228877451
0.038360061 -0.036898891 0.228940317
0.038276838 -0.036888359 0.228990962
0.038186836 -0.036872070 0.229027586
0.038092665 -0.036849103 0.229052991
0.038003457 -0.036822455 0.229068699
0.037939393 -0.036800930 0.229075517
5 1
21
0.037178923 -0.030664138 0.229221550
0.037156852 -0.030672424 0.229221613
0.037145165 -0.030676195 0.229221807
0.037133237 -0.030679838 0.229222002
0.037121166 -0.030683262 0.229222205
0.037109008 -0.030686487 0.229222412
0.037096566 -0.030689549 0.229222639
0.037067887 -0.030695161 0.229223732
0.036993201 -0.030705006 0.229224399
0.036904370 -0.030707104 0.229217906
0.036810596 -0.030698122 0.229202339
0.036718022 -0.030676643 0.229174970
0.036634330 -0.030645715 0.229134086
0.036564160 -0.030611125 0.229079927
0.036509875 -0.030578147 0.229013404
0.036471352 -0.030551253 0.228936964
0.036446763 -0.030533255 0.228853334
0.036431281 -0.030522943 0.228765985
0.036422196 -0.030518747 0.228677476
0.036417399 -0.030520205 0.228585864
0.036415612 -0.030525811 0.228497533
6 1
21
0.037939393 -0.036800930 0.229075517
0.037710883 -0.036673583 0.229082218
0.037497770 -0.036476436 0.229090442
0.037343455 -0.036229763 0.229099093
0.037235860 -0.035965006 0.229107240
