CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.071320960 0.006457455 0.238464806
0.071355972 0.006466256 0.238461601
0.071391689 0.006472644 0.238458858
0.071427946 0.006476543 0.238456598
0.071464582 0.006477792 0.238454862
0.071501397 0.006476056 0.238453726
0.071538158 0.006471655 0.238453134
0.071574668 0.006464569 0.238453098
0.071610682 0.006454583 0.238453672
0.071645946 0.006441662 0.238454873
0.071680306 0.006426098 0.238456648
0.071713554 0.006407955 0.238458993
0.071745261 0.006386982 0.238461972
0.071775339 0.006363492 0.238465542
0.071803650 0.006337881 0.238469592
0.071829920 0.006310196 0.238474122
0.071853810 0.006279343 0.238479591
0.071875805 0.006247945 0.238485053
0.071902822 0.006196382 0.238499242
0.071933226 0.006107157 0.238531052
0.071947204 0.006003627 0.238575863
2 1
21
0.074173070 0.014980558 0.236583896
0.074301832 0.015241139 0.236520661
0.074430587 0.015503734 0.236464335
0.074559376 0.015768261 0.236413422
0.074688263 0.016034587 0.236365348
0.074817367 0.016302456 0.236315148
0.074946818 0.016571594 0.236260130
0.075076835 0.016842512 0.236200904
0.075207773 0.017116356 0.236139957
0.075339895 0.017393822 0.236078139
0.075473298 0.017675031 0.236015585
0.075608175 0.017960375 0.235952085
0.075744992 0.018251014 0.235887597
0.075883754 0.018547298 0.235825145
0.076024631 0.018849853 0.235766561
0.076167713 0.019158792 0.235710610
0.076312249 0.019471729 0.235651491
0.076458203 0.019787490 0.235582090
0.076565298 0.020018969 0.235525381
0.076609750 0.020116062 0.235507598
0.076648530 0.020203151 0.235507905
3 1
21
0.071947204 0.006003627 0.238575863
0.071933976 0.005879922 0.238662050
0.071906966 0.005789765 0.238776080
0.071883772 0.005735588 0.238901445
0.071869202 0.005709086 0.239023234
0.071861618 0.005697739 0.239109780
0.071857216 0.005692105 0.239163616
0.071852778 0.005686410 0.239217896
0.071848331 0.005680700 0.239272281
0.071843892 0.005675003 0.239326574
0.071839451 0.005669303 0.239380887
0.071835009 0.005663601 0.239435211
0.071830572 0.005657905 0.239489497
0.071826129 0.005652203 0.239543828
0.071820891 0.005645930 0.239608388
0.071814560 0.005641911 0.239711232
0.071812848 0.005652195 0.239821594
0.071818433 0.005688160 0.239917421
0.071826122 0.005759455 0.239989532
0.071822103 0.005861584 0.240033563
0.071795559 0.005975024 0.240049447
4 1
21
0.076648530 0.020203151 0.235507905
0.076689662 0.020301125 0.235546344
0.076717019 0.020374080 0.235625315
0.076728570 0.020415359 0.235730624
0.076726787 0.020428577 0.235849065
0.076716657 0.020428867 0.236007526
0.076702905 0.020426633 0.236204229
0.076689190 0.020424475 0.236400401
0.076675480 0.020422386 0.236596444
0.076661757 0.020420356 0.236792592
0.076648015 0.020418349 0.236988712
0.076634206 0.020416258 0.237184826
0.076620349 0.020414138 0.237380985
0.076606469 0.020412031 0.237577089
0.076593215 0.020409560 0.237760838
0.076580351 0.020400786 0.237896345
0.076561546 0.020375822 0.238013353
0.076532843 0.020327384 0.238123019
0.076494053 0.020253545 0.238215260
0.076448565 0.020161186 0.238284738
0.076399227 0.020056778 0.238331396
5 1
21
0.071795559 0.005975024 0.240049447
0.071756077 0.006059439 0.240041421
0.071724804 0.006109742 0.240032833
0.071707460 0.006129069 0.240032713
0.071680997 0.006158424 0.240029391
0.071651253 0.006186803 0.240025930
0.071621046 0.006210448 0.240023444
0.071588956 0.006232305 0.240021057
0.071555512 0.006251218 0.240019030
0.071521137 0.006267183 0.240017382
0.071486048 0.006280501 0.240016048
0.071450509 0.006291051 0.240015051
0.071414765 0.006298532 0.240014422
0.071379075 0.006303425 0.240014113
0.071343667 0.006305787 0.240014080
0.071308711 0.006305613 0.240014366
0.071274388 0.006302900 0.240015014
0.071241131 0.006297827 0.240015549
0.071205441 0.006290462 0.240017819
0.071140061 0.006268016 0.240021774
0.071051925 0.006222380 0.240016495
6 1
21
0.076399227 0.020056778 0.238331396
0.076356315 0.019963343 0.238353913
0.076236052 0.019698033 0.238389365
0.076036316 0.019257200 0.238440329
0.075871650 0.018894583 0.238477039
0.075717451 0.018556783 0.238512835
0.075562958 0.018219932 0.238552167
0.075415589 0.017900116 0.238591517
0.075273817 0.017593710 0.238629429
0.075136660 0.017298381 0.238665869
0.075003853 0.017013484 0.238701110
