CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.070757095 0.005713953 0.246061944
0.070791136 0.005722722 0.246059447
0.070825852 0.005729215 0.246057319
0.070861091 0.005733363 0.246055575
0.070896704 0.005735000 0.246054250
0.070932513 0.005733859 0.246053394
0.070968309 0.005730225 0.246052964
0.071003916 0.005724078 0.246052969
0.071039101 0.005715164 0.246053459
0.071073654 0.005703550 0.246054429
0.071107423 0.005689456 0.246055847
0.071140222 0.005672943 0.246057704
0.071171632 0.005653670 0.246060075
0.071201643 0.005632079 0.246062893
0.071230087 0.005608543 0.246066043
0.071256657 0.005582569 0.246069722
0.071281162 0.005554082 0.246073997
0.071306077 0.005521690 0.246079428
0.071342641 0.005455241 0.246098366
0.071375723 0.005359938 0.246132033
0.071389311 0.005255117 0.246181288
2 1
21
0.073816252 0.015188757 0.244326409
0.073942166 0.015456955 0.244272848
0.074068112 0.015726840 0.244225322
0.074194189 0.015998441 0.244182424
0.074320529 0.016271729 0.244141631
0.074447329 0.016546536 0.244098463
0.074574700 0.016822733 0.244051041
0.074702843 0.017100868 0.244000396
0.074832096 0.017382010 0.243948577
0.074962638 0.017666656 0.243896098
0.075094563 0.017954979 0.243843007
0.075228066 0.018247361 0.243789064
0.075363652 0.018545138 0.243734844
0.075501183 0.018848361 0.243683252
0.075640854 0.019157611 0.243635007
0.075782670 0.019472599 0.243587779
0.075926561 0.019792167 0.243535362
0.076064142 0.020096937 0.243476696
0.076138596 0.020262043 0.243444735
0.076179632 0.020354975 0.243438482
0.076216551 0.020441704 0.243451730
3 1
21
0.071389311 0.005255117 0.246181288
0.071377639 0.005143534 0.246274122
0.071356709 0.005069176 0.246390194
0.071340124 0.005027917 0.246513803
0.071330715 0.005010071 0.246631402
0.071326615 0.005004035 0.246702442
0.071323680 0.005000324 0.246753877
0.071320642 0.004996411 0.246807214
0.071317611 0.004992510 0.246860437
0.071314581 0.004988612 0.246913623
0.071311551 0.004984714 0.246966822
0.071308521 0.004980816 0.247020013
0.071305485 0.004976911 0.247073281
0.071302493 0.004973053 0.247126068
0.071298789 0.004968823 0.247191125
0.071294864 0.004968493 0.247296189
0.071295483 0.004983515 0.247408421
0.071301902 0.005025143 0.247506626
0.071306531 0.005104725 0.247580299
0.071294338 0.005212212 0.247625180
0.071257586 0.005325515 0.247642352
4 1
21
0.076216551 0.020441704 0.243451730
0.076252859 0.020534070 0.243507741
0.076274265 0.020598038 0.243598663
0.076281371 0.020632446 0.243709133
0.076276591 0.020641703 0.243832329
0.076263954 0.020641998 0.244010496
0.076249647 0.020642379 0.244212094
0.076235482 0.020642784 0.244411407
0.076221304 0.020643258 0.244610853
0.076207118 0.020643801 0.244810337
0.076192929 0.020644407 0.245009802
0.076178735 0.020645076 0.245209271
0.076164545 0.020645812 0.245408644
0.076150295 0.020646581 0.245608592
0.076136955 0.020646996 0.245793548
0.076123887 0.020639517 0.245927734
0.076104412 0.020614256 0.246044011
0.076074843 0.020564338 0.246152129
0.076034897 0.020487141 0.246240482
0.075988604 0.020391149 0.246304200
0.075938847 0.020283195 0.246344204
5 1
21
0.071257586 0.005325515 0.247642352
0.071210988 0.005404935 0.247636921
0.071180273 0.005445604 0.247632008
0.071162220 0.005462824 0.247631900
0.071133464 0.005490690 0.247629254
0.071103212 0.005515181 0.247627010
0.071072415 0.005535970 0.247625263
0.071039894 0.005555063 0.247623566
0.071006366 0.005571138 0.247622149
0.070972125 0.005584518 0.247620970
0.070937375 0.005595378 0.247620008
0.070902360 0.005603575 0.247619277
0.070867305 0.005608949 0.247618794
0.070832416 0.005611902 0.247618527
0.070797904 0.005612488 0.247618434
0.070763853 0.005610686 0.247618625
0.070730625 0.005606484 0.247618922
0.070698242 0.005600221 0.247619347
0.070656438 0.005589066 0.247621532
0.070578065 0.005556225 0.247621215
0.070492153 0.005501261 0.247606928
6 1
21
0.075938847 0.020283195 0.246344204
0.075893603 0.020181880 0.246361583
0.075757552 0.019873543 0.246389846
0.075565333 0.019437566 0.246424648
0.075409326 0.019083994 0.246449630
0.075257685 0.018741364 0.246475681
0.075108099 0.018404342 0.246503730
0.074965556 0.018084021 0.246531639
0.074828199 0.017776014 0.246558475
0.074695365 0.017478747 0.246584331
0.074566736 0.017191452 0.246609371
