CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.037053439 -0.030202166 0.246908610
0.037064879 -0.030199342 0.246908555
0.037076230 -0.030196348 0.246908539
0.037087492 -0.030193186 0.246908559
0.037098642 -0.030189829 0.246908621
0.037109961 -0.030186213 0.246908754
0.037122912 -0.030181807 0.246909185
0.037186455 -0.030155587 0.246919602
0.037263460 -0.030113396 0.246938451
0.037339227 -0.030058397 0.246965362
0.037408395 -0.029992830 0.247001508
0.037465468 -0.029921482 0.247048686
0.037507203 -0.029852289 0.247107920
0.037535814 -0.029791551 0.247177379
0.037554063 -0.029742524 0.247255172
0.037565111 -0.029705750 0.247338809
0.037571308 -0.029680911 0.247426236
0.037574817 -0.029665251 0.247515062
0.037576802 -0.029656586 0.247604808
0.037578117 -0.029653729 0.247697873
0.037578598 -0.029654371 0.247770447
2 1
21
0.036993376 -0.034912243 0.245990285
0.037094229 -0.035178690 0.245942434
0.037195649 -0.035447746 0.245887592
0.037299049 -0.035719995 0.245829761
0.037426244 -0.035985797 0.245772489
0.037608105 -0.036216249 0.245720451
0.037843855 -0.036383259 0.245681421
0.037962680 -0.036433047 0.245671380
0.038049957 -0.036461177 0.245672382
0.038139326 -0.036483611 0.245681523
0.038228337 -0.036499733 0.245700272
0.038313739 -0.036509768 0.245730813
0.038391412 -0.036514297 0.245774856
0.038458784 -0.036515166 0.245831037
0.038514010 -0.036513835 0.245897817
0.038556778 -0.036511642 0.245972891
0.038587062 -0.036509612 0.246054058
0.038607338 -0.036508301 0.246139161
0.038619730 -0.036507842 0.246225743
0.038625546 -0.036508190 0.246308928
0.038626714 -0.036509602 0.246419578
3 1
21
0.037578598 -0.029654371 0.247770447
0.037578719 -0.029655739 0.247831660
0.037578849 -0.029657095 0.247893186
0.037578979 -0.029658449 0.247954739
0.037579110 -0.029659804 0.248016282
0.037579239 -0.029661159 0.248077839
0.037579375 -0.029662508 0.248139232
0.037579401 -0.029663976 0.248203768
0.037578896 -0.029667193 0.248286123
0.037578055 -0.029675959 0.248377150
0.037575940 -0.029691572 0.248466734
0.037571814 -0.029715166 0.248553470
0.037564481 -0.029748626 0.248635780
0.037550934 -0.029795293 0.248710312
0.037527989 -0.029855093 0.248774565
0.037492582 -0.029925387 0.248826883
0.037442560 -0.030001206 0.248866486
0.037376277 -0.030074398 0.248892291
0.037301259 -0.030137358 0.248907649
0.037218826 -0.030188159 0.248914006
0.037134403 -0.030226240 0.248912826
4 1
21
0.038626714 -0.036509602 0.246419578
0.038626711 -0.036511464 0.246545559
0.038626742 -0.036513381 0.246671202
0.038626783 -0.036515359 0.246796816
0.038626832 -0.036517400 0.246922439
0.038626891 -0.036519510 0.247048048
0.038626962 -0.036521687 0.247173832
0.038626963 -0.036523876 0.247296216
0.038625311 -0.036526000 0.247399218
0.038617515 -0.036528816 0.247491784
0.038601866 -0.036532595 0.247583328
0.038577291 -0.036537182 0.247673307
0.038542037 -0.036542256 0.247760210
0.038492950 -0.036546962 0.247841125
0.038430217 -0.036549859 0.247913504
0.038355621 -0.036549393 0.247975453
0.038271475 -0.036543931 0.248025850
0.038181398 -0.036531653 0.248063180
0.038086219 -0.036511077 0.248090412
0.038002783 -0.036488756 0.248108163
0.037933014 -0.036465116 0.248117799
5 1
21
0.037134403 -0.030226240 0.248912826
0.037118830 -0.030231938 0.248912495
0.037108280 -0.030235401 0.248912402
0.037097869 -0.030238633 0.248912337
0.037087271 -0.030241721 0.248912295
0.037076397 -0.030244707 0.248912283
0.037065437 -0.030247534 0.248912290
0.037004166 -0.030259294 0.248913737
0.036919442 -0.030266750 0.248910513
0.036827694 -0.030263122 0.248900005
0.036733547 -0.030246859 0.248880816
0.036644257 -0.030217858 0.248850215
0.036567047 -0.030180539 0.248806208
0.036504759 -0.030141083 0.248749360
0.036458455 -0.030104592 0.248681032
0.036426328 -0.030074453 0.248603921
0.036405834 -0.030052187 0.248520622
0.036393005 -0.030036497 0.248434331
0.036385419 -0.030026104 0.248346253
0.036381119 -0.030020589 0.248254854
0.036379894 -0.030018247 0.248177705
6 1
21
0.037933014 -0.036465116 0.248117799
0.037681735 -0.036318569 0.248140169
0.037472336 -0.036098221 0.248172274
0.037327771 -0.035830674 0.248209534
0.037221627 -0.035555223 0.248247092
