CENTAUR output for slot
12 6 0.00000010
Curve Components:
1 1
21
0.070253459 0.005104392 0.257481883
0.070289056 0.005115908 0.257477807
0.070325593 0.005124885 0.257474186
0.070362893 0.005131233 0.257471045
0.070400789 0.005134743 0.257468436
0.070439081 0.005135101 0.257466430
0.070477494 0.005132614 0.257464980
0.070515818 0.005127248 0.257464105
0.070553787 0.005118692 0.257463878
0.070591143 0.005107024 0.257464297
0.070627679 0.005092491 0.257465325
0.070663155 0.005075161 0.257466956
0.070697050 0.005054622 0.257469309
0.070729342 0.005031498 0.257472252
0.070759850 0.005006087 0.257475691
0.070788107 0.004977623 0.257479995
0.070814324 0.004947027 0.257484737
0.070845740 0.004901528 0.257495101
0.070885405 0.004820037 0.257521728
0.070912682 0.004720155 0.257564125
0.070919189 0.004618919 0.257625902
2 1
21
0.072772189 0.014463450 0.255471776
0.072894436 0.014740559 0.255405587
0.073017085 0.015019814 0.255346950
0.073140219 0.015301132 0.255294120
0.073263983 0.015584322 0.255243757
0.073388619 0.015869011 0.255190190
0.073514228 0.016155009 0.255131179
0.073641027 0.016443084 0.255068425
0.073769412 0.016734544 0.255004279
0.073899596 0.017029976 0.254939259
0.074031688 0.017329635 0.254873366
0.074165910 0.017633967 0.254806227
0.074302903 0.017944787 0.254739647
0.074442453 0.018262202 0.254676979
0.074584693 0.018586511 0.254618052
0.074729784 0.018917184 0.254557837
0.074876748 0.019250339 0.254487954
0.074993640 0.019513830 0.254424978
0.075046430 0.019633551 0.254400610
0.075085083 0.019724068 0.254398168
0.075119710 0.019809324 0.254418358
3 1
21
0.070919189 0.004618919 0.257625902
0.070905157 0.004527366 0.257731644
0.070890416 0.004474308 0.257852719
0.070881341 0.004448267 0.257974698
0.070878050 0.004440896 0.258084014
0.070876943 0.004439760 0.258138916
0.070875880 0.004438765 0.258191199
0.070874813 0.004437756 0.258243747
0.070873747 0.004436749 0.258296264
0.070872680 0.004435741 0.258348793
0.070871613 0.004434733 0.258401322
0.070870549 0.004433727 0.258453812
0.070869471 0.004432708 0.258506564
0.070868451 0.004431748 0.258558141
0.070867054 0.004431232 0.258627256
0.070867067 0.004438182 0.258733632
0.070871662 0.004461158 0.258841827
0.070881490 0.004508999 0.258934827
0.070889872 0.004590988 0.259002817
0.070881644 0.004699039 0.259043031
0.070848788 0.004812156 0.259057939
4 1
21
0.075119710 0.019809324 0.254418358
0.075149658 0.019892112 0.254484329
0.075164701 0.019945401 0.254580033
0.075167430 0.019972631 0.254691201
0.075160647 0.019980575 0.254818769
0.075146858 0.019984332 0.255011700
0.075132780 0.019988072 0.255207810
0.075118703 0.019991825 0.255403596
0.075104596 0.019995589 0.255599417
0.075090462 0.019999366 0.255795221
0.075076303 0.020003153 0.255991024
0.075062113 0.020006951 0.256186872
0.075047925 0.020010763 0.256382398
0.075033587 0.020014569 0.256579354
0.075020476 0.020017191 0.256754626
0.075007215 0.020010135 0.256881239
0.074987644 0.019985735 0.256995399
0.074958614 0.019937433 0.257101967
0.074920183 0.019863319 0.257190519
0.074876016 0.019771177 0.257256450
0.074828536 0.019666885 0.257300431
5 1
21
0.070848788 0.004812156 0.259057939
0.070803224 0.004893464 0.259052965
0.070770946 0.004937279 0.259047961
0.070748963 0.004959284 0.259046781
0.070716891 0.004990110 0.259043869
0.070683267 0.005016533 0.259041595
0.070648645 0.005039035 0.259039868
0.070612312 0.005059094 0.259038400
0.070574962 0.005075340 0.259037401
0.070536934 0.005088429 0.259036773
0.070498496 0.005098450 0.259036499
0.070459958 0.005105223 0.259036594
0.070421638 0.005108715 0.259037059
0.070383803 0.005109367 0.259037830
0.070346697 0.005107302 0.259038872
0.070310365 0.005102483 0.259040309
0.070275615 0.005094999 0.259041745
0.070239544 0.005084842 0.259044135
0.070180311 0.005060308 0.259047687
0.070096930 0.005009723 0.259044457
0.070019430 0.004938551 0.259024762
6 1
21
0.074828536 0.019666885 0.257300431
0.074783150 0.019563376 0.257322956
0.074641884 0.019235541 0.257365238
0.074444415 0.018775509 0.257417015
0.074285408 0.018403633 0.257454018
0.074130606 0.018041770 0.257493253
0.073979736 0.017689402 0.257534936
0.073836812 0.017355507 0.257575940
0.073700113 0.017035785 0.257615093
0.073568702 0.016728152 0.257652770
0.073442166 0.016431704 0.257689154
